id,velocidade_x,velocidade_y,velocidade escalar,posicao_x,posicao_y,massa
1402,-99.92282647976079,98.18249022927117,140.08701809705747,9.0,0.0,0.001
1403,-66.68695558237715,60.19335557550205,89.83534994802862,9.0,0.0,0.001
1404,-92.91270833841212,-88.40192097675167,128.2484736874427,9.0,9.0,0.001
1405,87.91980283871317,33.59417411471949,94.11939367446162,0.0,0.0,0.001
1406,-95.24550061383678,-31.812010172569146,100.41767463151109,9.0,9.0,0.001
1407,81.25128073941792,93.67623592887517,124.004063641471,0.0,0.0,0.001
1408,-95.34079566886032,-46.814508146568336,106.21424335641849,9.0,9.0,0.001
1409,-95.05208852841648,94.37163689574724,133.94366496403137,9.0,0.0,0.001
1410,-66.56976298885797,40.59707873815275,77.97214981302298,9.0,0.0,0.001
1411,84.07897721006213,49.43183621504923,97.53348573839449,0.0,0.0,0.001
1412,-95.57491038367813,6.125333432511944,95.770993544536,9.0,6.125333432511944,0.001
1413,40.81240278250152,99.99478244425111,108.00281818987062,0.0,0.0,0.001
1414,39.94975775985934,38.14126124561196,55.2334948602518,0.0,0.0,0.001
1415,53.0082149450284,-43.590542471417635,68.62948524221056,0.0,9.0,0.001
1416,92.01530990375944,-95.12505865964488,132.34649236638563,0.0,9.0,0.001
1417,43.09484130391188,-85.04360616344252,95.3392904121489,0.0,9.0,0.001
1418,90.47333499687738,6.282188911748179,90.69118062402809,0.0,0.0,0.001
1419,61.00593834471577,-57.654075551949276,83.93876899900985,0.0,9.0,0.001
1420,-82.95547433356793,85.20854088597073,118.92058762814534,9.0,0.0,0.001
1421,-12.929256637698984,-95.17341175564138,96.04761310106744,9.0,9.0,0.001
1422,65.15071039980336,96.55519649868845,116.47970225107628,0.0,0.0,0.001
1423,-98.79207968287588,-98.85219997729956,139.75561687610167,9.0,9.0,0.001
1424,-95.245500613837,99.61985019315668,137.82532401444738,9.0,0.0,0.001
1425,-6.831058357040291,85.53588326336615,85.80822037498208,2.168941642959709,0.0,0.001
1426,99.0451895183329,-97.43248719823791,138.9353775262344,0.0,9.0,0.001
1427,-17.278827478181743,79.99629373931721,81.84109536808442,9.0,0.0,0.001
1428,45.35003296126727,-82.9993292865661,94.58072822519318,0.0,9.0,0.001
1429,-82.06765483365797,73.03227330404748,109.85814905528635,9.0,0.0,0.001
1430,-4.163488796777358,56.622273877431525,56.77514014083765,0.6730224064452841,0.0,0.001
1431,31.737503404365185,-72.70939739592868,79.33426493023788,0.0,9.0,0.001
1432,-60.13058795375035,75.03916146854645,96.15905241612094,9.0,0.0,0.001
1433,-47.714725077486236,50.11337625773959,69.19570412366559,9.0,0.0,0.001
1434,99.46254435921364,77.27923136874689,125.95585469263767,0.0,0.0,0.001
1435,-93.59347564280894,-88.03187702531045,128.48871567379157,9.0,9.0,0.001
1436,77.02928086143055,69.05269488119544,103.44943102977717,0.0,0.0,0.001
1437,51.93795975308417,52.80817525688033,74.0692583821006,0.0,0.0,0.001
1438,-99.92282647976083,62.795558328528074,118.01632682597761,9.0,0.0,0.001
1439,-66.45240597668831,-91.61052751039188,113.1742506528003,9.0,9.0,0.001
1440,81.79734637542735,62.05892798400413,102.67480906524955,0.0,0.0,0.001
1441,57.9746522510517,-81.66150992311779,100.14820271254916,0.0,9.0,0.001
1442,6.046899995387861,-61.316779690136656,61.6142229612853,0.0,9.0,0.001
1443,-88.14346200065722,-79.42692954507663,118.65035621699528,9.0,9.0,0.001
1444,-81.97775441445074,30.916645689958244,87.61387561085523,9.0,0.0,0.001
1445,-77.52798894208257,46.95332338472005,90.63776059829468,9.0,0.0,0.001
1446,-54.20222815203059,-92.28992158399072,107.02948735102834,9.0,9.0,0.001
1447,-70.5716322191042,95.91501289326857,119.07999400564472,9.0,0.0,0.001
1448,-30.692371931656865,-27.761746704751715,41.38521807227734,9.0,9.0,0.001
1449,-96.02542149022852,94.47513254113787,134.70869400688883,9.0,0.0,0.001
1450,73.93824863505793,93.45438624290747,119.16621551118496,0.0,0.0,0.001
1451,51.12987136817081,-58.42195503217727,77.63625812664748,0.0,9.0,0.001
1452,97.23423977512117,75.45319827487037,123.07592174975841,0.0,0.0,0.001
1453,8.711225372647206,59.437702164018674,60.07267170712189,0.0,0.0,0.001
1454,-80.23143242665154,-43.87320909679829,91.44365054876,9.0,9.0,0.001
1455,4.006461781116343,-29.56846964251507,29.838668418746188,8.012923562232686,9.0,0.001
1456,-28.591092524119098,95.07647061713499,99.28235410551903,9.0,0.0,0.001
1457,-97.95197349242552,-7.536441628465248,98.24147323549303,9.0,1.4635583715347522,0.001
1458,53.80541683004149,-99.77702274779594,113.35994508056494,0.0,9.0,0.001
1459,7.301354010898237,39.01121959559569,39.68860068997456,7.301354010898237,0.0,0.001
1460,95.29326582233018,-7.379721122954123,95.57858962622255,0.0,1.6202788770458767,0.001
1461,29.643525993614574,-13.162979150217524,32.43459038500663,0.0,9.0,0.001
1462,57.718262249278865,99.92588217358951,115.3974857839053,0.0,0.0,0.001
1463,-91.70478887670966,93.67623592887519,131.09159195281813,9.0,0.0,0.001
1464,-14.485986870212358,99.27815517010325,100.32943690454493,9.0,0.0,0.001
1465,96.45221605075598,-99.99848720822303,138.93425576521744,0.0,9.0,0.001
1466,-91.95365961927264,36.244820997670786,98.83907408778296,9.0,0.0,0.001
1467,76.82846413534153,76.77814127853725,108.6162781519533,0.0,0.0,0.001
1468,92.61928828136811,76.37385435194824,120.04706656274354,0.0,0.0,0.001
1469,-68.31022658462578,-93.78577310971107,116.02611039688058,9.0,9.0,0.001
1470,-96.32667430540626,-48.197400893436765,107.71173397370629,9.0,9.0,0.001
1471,-78.51101337331067,99.89970915852209,127.05877030280699,9.0,0.0,0.001
1472,-77.32907844127764,99.9999691266222,126.41115535387954,9.0,0.0,0.001
1473,-9.962990086934411,-99.65981404459188,100.15657595422772,9.0,9.0,0.001
1474,-52.6078421028389,-95.82561989508466,109.3166706362505,9.0,9.0,0.001
1475,-99.79247921135922,-93.34207592953356,136.64289972766375,9.0,9.0,0.001
1476,86.06059962203389,-12.695462274641159,86.9919626728289,0.0,9.0,0.001
1477,61.50283047097223,-60.31877927793926,86.14495510197857,0.0,9.0,0.001
1478,-75.09107857535246,21.364710591008624,78.0712555313882,9.0,0.0,0.001
1479,81.0676510153709,-76.97914794710582,111.79335069588161,0.0,9.0,0.001
1480,35.2908780173061,99.99972213971387,106.04428555680103,0.0,0.0,0.001
1481,-96.49358698758766,-89.40893315765065,131.54835482863476,9.0,9.0,0.001
1482,-99.83098500590992,-38.721615073122635,107.07749082380148,9.0,9.0,0.001
1483,34.40704437671934,99.94810633807892,105.70462933717455,0.0,0.0,0.001
1484,99.1298944813872,97.28902835061733,138.89525196095863,0.0,0.0,0.001
1485,-55.25447742694943,-74.51744732043649,92.7680291419371,9.0,9.0,0.001
1486,89.37371086592123,47.645653199445235,101.28064209288512,0.0,0.0,0.001
1487,-56.81642338665755,-98.2416589323965,113.48801485725816,9.0,9.0,0.001
1488,48.952939590872234,30.3182039196697,57.58110613302129,0.0,0.0,0.001
1489,-27.08164546769472,45.979200596966066,53.36199404795472,9.0,0.0,0.001
1490,64.43246315019789,-18.59299902720292,67.0614786626956,0.0,9.0,0.001
1491,-97.45014894337459,98.82833492193913,138.79326825364717,9.0,0.0,0.001
1492,78.60825328698326,-97.36123871330588,125.13380154306768,0.0,9.0,0.001
1493,-62.24360544480185,37.12202903658667,72.47283255511233,9.0,0.0,0.001
1494,61.005938344715844,-80.27831165919858,100.82822936147738,0.0,9.0,0.001
1495,25.41354268576052,-23.814170908449093,34.82761674157155,0.0,9.0,0.001
1496,69.33634513369705,-38.86646533191431,79.48667110840692,0.0,9.0,0.001
1497,98.16754646930585,-20.750174209733714,100.33661798933439,0.0,9.0,0.001
1498,-95.71254744551241,-27.30849805892973,99.53213453324526,9.0,9.0,0.001
1499,78.99526902562732,99.07741274009081,126.71458575752652,0.0,0.0,0.001
1500,52.206299851869716,94.47513254113768,107.94002229427629,0.0,0.0,0.001
1501,-93.48231960187533,61.812155076242725,112.07000755472734,9.0,0.0,0.001
1502,-95.1492645834351,-9.41552514353242,95.61398780773149,9.0,9.0,0.001
1503,-99.10908536828374,40.45340396449437,107.04713305293292,9.0,0.0,0.001
1504,58.23046949379665,85.85984545121829,103.7434366038405,0.0,0.0,0.001
1505,-94.65400340224132,-66.27606280763698,115.55040831322646,9.0,9.0,0.001
1506,-9.02430337620212,4.399009917935302,10.039389407918499,9.0,0.0,0.001
1507,-44.366831038608076,-45.13980482173749,63.293109228042766,9.0,9.0,0.001
1508,52.4741241799108,99.75555161831456,112.71514444440427,0.0,0.0,0.001
1509,-94.95397340882909,-63.161783782572,114.04239561111034,9.0,9.0,0.001
1510,42.81099711910127,42.17080557079869,60.0929140317043,0.0,0.0,0.001
1511,31.14074763809886,-46.814508146568315,56.2258333550057,0.0,9.0,0.001
1512,-56.03794170445967,84.87783125488019,101.70790111394659,9.0,0.0,0.001
1513,-46.32774651288449,58.676763868630815,74.76110429265434,9.0,0.0,0.001
1514,-45.209908798322495,-71.62151209426682,84.69697071455299,9.0,9.0,0.001
1515,-18.206811905350264,-50.52081769386149,53.70140612882676,9.0,9.0,0.001
1516,99.78223651567123,-29.718564040798686,104.11382123770314,0.0,9.0,0.001
1517,-97.82346482447714,57.3969731640813,113.41888201998813,9.0,0.0,0.001
1518,-99.51025450239656,70.29272391362736,121.83331968853666,9.0,0.0,0.001
1519,98.22695772543014,-41.02750002393209,106.45088530494797,0.0,9.0,0.001
1520,87.61855138677737,47.78376749323246,99.8012975014085,0.0,0.0,0.001
1521,-63.82954473703876,97.43248719823836,116.47875489964903,9.0,0.0,0.001
1522,-99.19085259051488,99.98070475840898,140.8366662542869,9.0,0.0,0.001
1523,23.585149696610216,-9.102559067368475,25.28074104504148,0.0,9.0,0.001
1524,89.23227006333212,88.62132871401747,125.76222773032201,0.0,0.0,0.001
1525,-99.54083244310009,-47.3690719175996,110.23704594100865,9.0,9.0,0.001
1526,-58.61311590773517,99.99305357005474,115.90560003156637,9.0,0.0,0.001
1527,92.6192882813683,-50.24931429086064,105.37232154816034,0.0,9.0,0.001
1528,-48.541277375455635,-41.45700931794691,63.83525069136377,9.0,9.0,0.001
1529,98.66726498347326,-99.90662256313392,140.41567722762096,0.0,9.0,0.001
1530,-37.194981790551836,-27.45964888701417,46.23309407121246,9.0,9.0,0.001
1531,98.66726498347292,-24.881166183704636,101.75608881035075,0.0,9.0,0.001
1532,41.67141898365985,-48.19740089343668,63.7141790576821,0.0,9.0,0.001
1533,99.94023509147632,97.74118349313594,139.79052021070106,0.0,0.0,0.001
1534,-31.588431123339134,-32.10984035666958,45.042988672653,9.0,9.0,0.001
1535,91.26055089381668,33.742157178522206,97.29861931447435,0.0,0.0,0.001
1536,5.262368259181031,-96.17750286317205,96.32136095742575,0.0,9.0,0.001
1537,-96.97142012071845,-27.157279782409447,100.70240397035685,9.0,9.0,0.001
1538,-99.26870000891584,-44.155442277982104,108.64611306542143,9.0,9.0,0.001
1539,-2.9070173209845507,85.29069266793792,85.34021915533815,0.27894803704634796,0.0,0.001
1540,86.3790417565901,-99.97033214946768,132.1189091873742,0.0,9.0,0.001
1541,-14.33046850956319,35.80500358098205,38.56631443549824,9.0,0.0,0.001
1542,-21.594945369757,-59.184639943325806,63.001295786228916,9.0,9.0,0.001
1543,-10.900790941652136,-90.83815362722504,91.48987592929036,9.0,9.0,0.001
1544,40.23770457501233,47.09202265427355,61.94135506377449,0.0,0.0,0.001
1545,-66.92084635607047,-98.82833492193937,119.35426033642793,9.0,9.0,0.001
1546,92.01530990375959,-86.81132352571498,126.50305588787676,0.0,9.0,0.001
1547,98.66726498347319,-26.09689468443537,102.06016407731973,0.0,9.0,0.001
1548,74.14950778222793,-44.859110624874475,86.66307928063372,0.0,9.0,0.001
1549,4.63450659289056,16.58182641627147,17.217305789783264,0.0,0.0,0.001
1550,-59.37449156252029,18.90174236061523,62.31056180596408,9.0,0.0,0.001
1551,-95.24550061383682,-13.474495154546783,96.19390524794332,9.0,9.0,0.001
1552,-90.13581524971559,43.59054247141766,100.1229273627341,9.0,0.0,0.001
1553,-99.90998673285026,87.35211563060138,132.71170842883558,9.0,0.0,0.001
1554,47.85278040405257,40.74065324231063,62.84655455161144,0.0,0.0,0.001
1555,41.09914849712193,-78.85050313129807,88.91873734622713,0.0,9.0,0.001
1556,31.737503404365256,71.62151209426665,78.33843320498106,0.0,0.0,0.001
1557,-11.993661076621379,19.518665761287053,22.909085951248738,9.0,0.0,0.001
1558,-96.41060688950438,-78.46232068445089,124.30342267207351,9.0,9.0,0.001
1559,-86.77229271545323,99.81700757108345,132.2605980008484,9.0,0.0,0.001
1560,98.28539855095019,-71.5117461855352,121.54813618819307,0.0,9.0,0.001
1561,-79.28348303334924,-26.703223997955305,83.6596249918941,9.0,9.0,0.001
1562,-37.48656268922127,66.39366590417399,76.2454015298496,9.0,0.0,0.001
1563,29.343191229227955,48.05964168091484,56.30943109296139,0.0,0.0,0.001
1564,-86.92809424120921,-59.18463994332561,105.16327863674488,9.0,9.0,0.001
1565,96.61626943269879,-12.851333102587688,97.46722670521365,0.0,9.0,0.001
1566,98.91079432294856,-98.21219586650415,139.3878784203175,0.0,9.0,0.001
1567,-70.57163221910429,-12.69546227464133,71.70446315561786,9.0,9.0,0.001
1568,-82.24684736125334,-84.12149097101533,117.6476482725087,9.0,9.0,0.001
1569,83.21783477018909,95.17341175564135,126.42462706706847,0.0,0.0,0.001
1570,34.40704437671934,90.9037559173893,97.19741530838064,0.0,0.0,0.001
1571,-99.19085259051445,-20.442596999570824,101.27549066639979,9.0,9.0,0.001
1572,97.30717107847744,-72.16768279388538,121.14809112460227,0.0,9.0,0.001
1573,99.28754903025154,-66.9792158360639,119.76741103676174,0.0,9.0,0.001
1574,-39.51709839737715,-89.89623866121251,98.19844597131701,9.0,9.0,0.001
1575,-92.5599174146011,68.59663914206062,115.20780014123983,9.0,0.0,0.001
1576,79.37916304538425,24.728919637231584,83.14187267683086,0.0,0.0,0.001
1577,47.852780404052766,73.56678869139199,87.76081694447937,0.0,0.0,0.001
1578,-81.5252196609978,6.4390288747954685,81.77910817332501,9.0,0.0,0.001
1579,70.23681190419475,-60.19335557550228,92.50108000398744,0.0,9.0,0.001
1580,34.70199939792839,-41.457009317946955,54.06396566847611,0.0,9.0,0.001
1581,-9.02430337620217,-10.041175143552522,13.500490720312015,9.0,9.0,0.001
1582,-95.98143583404092,36.09830422952169,102.54522706109347,9.0,0.0,0.001
1583,-17.278827478181796,73.46024796079826,75.46499790951256,9.0,0.0,0.001
1584,-64.07118714221667,23.814170908449313,68.35372526695078,9.0,0.0,0.001
1585,-53.93782059899816,71.40180365209842,89.48466938946875,9.0,0.0,0.001
1586,-91.82967786241548,-52.80817525688031,105.93107716943308,9.0,9.0,0.001
1587,25.717413637987164,-86.8892243126437,90.61524521779016,0.0,9.0,0.001
1588,58.48571145017428,44.29639545548352,73.36722084270077,0.0,0.0,0.001
1589,37.34081835336731,95.26941263096924,102.32593854125676,0.0,0.0,0.001
1590,99.6914250340878,99.65981404459174,140.96261476267298,0.0,0.0,0.001
1591,-35.43788067096173,99.91328921139161,106.01183305409121,9.0,0.0,0.001
1592,32.03541243591413,-68.7109079190484,75.81198135518599,0.0,9.0,0.001
1593,-31.290052871728207,99.69756257875005,104.4924465828001,9.0,0.0,0.001
1594,74.36003437131764,40.16575502835408,84.51451111318868,0.0,0.0,0.001
1595,-64.5525706027839,-99.87748858035948,118.92244151776922,9.0,9.0,0.001
1596,92.73734359606735,78.26706575074743,121.35051906970516,0.0,0.0,0.001
1597,-98.69271556359064,-28.515784789502476,102.7297526886784,9.0,9.0,0.001
1598,98.50944614362666,99.99305357005488,140.36638394497433,0.0,0.0,0.001
1599,72.00429794510111,61.19255646681309,94.49416854764637,0.0,0.0,0.001
1600,-96.32667430540621,-24.11932644175829,99.30040327583723,9.0,9.0,0.001
1601,22.973789149523782,99.89970915852197,102.50730158307776,0.0,0.0,0.001
1602,-12.773401632195046,43.165735935448026,45.01600324447065,9.0,0.0,0.001
1603,89.23227006333204,-44.859110624874496,99.87360926045555,0.0,9.0,0.001
1604,-0.23573709933788933,20.903886129358035,20.905215313150247,4.049520913904324,0.0,0.001
1605,-99.95542215249336,92.99961644995035,136.52844054452916,9.0,0.0,0.001
1606,-67.8497750146457,80.92940302846543,105.60852353897307,9.0,0.0,0.001
1607,-91.1961854563349,44.29639545548364,101.38498356332076,9.0,0.0,0.001
1608,-8.398061306773904,63.64789896961729,64.19955199967475,0.6019386932260957,0.0,0.001
1609,40.381529087485674,-5.968462824499191,40.820220968667975,0.0,9.0,0.001
1610,-84.66943360339354,44.43723922665396,95.62207494510011,9.0,0.0,0.001
1611,-14.33046850956283,-24.424243688826284,28.31794497266252,9.0,9.0,0.001
1612,40.955826217591806,5.654677771981511,41.34434764112891,0.0,0.0,0.001
1613,-66.92084635607064,93.17188173893189,114.71442465438392,9.0,0.0,0.001
1614,-76.72777101372158,-66.86243555462563,101.77296366437679,9.0,9.0,0.001
1615,-99.5704269728089,82.91156815825539,129.57082257209183,9.0,0.0,0.001
1616,94.80504210631614,47.36907191759962,105.98030469438697,0.0,0.0,0.001
1617,-27.68624784672572,-95.95935410101438,99.87354984836671,9.0,9.0,0.001
1618,42.24204270758322,-51.46713148360387,66.58269891841162,0.0,9.0,0.001
1619,-80.60507673080465,59.184639943325536,99.99999999999996,9.0,0.0,0.001
1620,-97.8234648244771,22.897304750426343,100.46749143429234,9.0,0.0,0.001
1621,-99.46254435921347,72.70939739592838,123.20492766154909,9.0,0.0,0.001
1622,-24.957266435471368,-72.38490524573845,76.56657009012248,9.0,9.0,0.001
1623,80.32514132249244,87.50468877479739,118.78214885264761,0.0,0.0,0.001
1624,99.90319670431911,-23.3559974172421,102.59703371489888,0.0,9.0,0.001
1625,99.61297423483813,50.24931429086048,111.56943229492656,0.0,0.0,0.001
1626,17.43360046979373,-63.16178378257204,65.52359388752095,0.0,9.0,0.001
1627,85.90010241605057,97.9677650095359,130.29393913782644,0.0,0.0,0.001
1628,-31.886497297888667,-73.67314772159229,80.27752739799489,9.0,9.0,0.001
1629,-99.79247921135928,-63.89001455065758,118.49250130887106,9.0,9.0,0.001
1630,-76.92896750065466,13.318753600176152,78.07339648163763,9.0,0.0,0.001
1631,98.8640409516147,-20.75017420973343,101.01815838262364,0.0,9.0,0.001
1632,99.82172835366342,-96.51418308989159,138.8501530032347,0.0,9.0,0.001
1633,-40.09378068064583,37.41370207216801,54.83882157753463,9.0,0.0,0.001
1634,-32.481681639969324,88.83876650620027,94.5906236183243,9.0,0.0,0.001
1635,30.841906799014264,-99.99107772603071,104.6395663208339,0.0,9.0,0.001
1636,-50.72411784572725,91.73609610851824,104.82579577784526,9.0,0.0,0.001
1637,62.48930381461611,-64.37234972792469,89.71461698480154,0.0,9.0,0.001
1638,-64.79230690235735,-88.7665064241856,109.89784209202766,9.0,9.0,0.001
1639,96.77650475266319,97.53755486766752,137.40184307972544,0.0,0.0,0.001
1640,89.65394218689659,-36.82998925491144,96.92408089927027,0.0,9.0,0.001
1641,-0.8643594014951343,25.033351276935846,25.04826926814343,7.271281197009731,0.0,0.001
1642,79.18760720143032,-99.61985019315648,127.25875878223455,0.0,9.0,0.001
1643,64.43246315019773,-91.79854062064983,112.15397615636589,0.0,9.0,0.001
1644,77.42862931099813,60.19335557550225,98.07360854184375,0.0,0.0,0.001
1645,-10.900790941652197,-59.18463994332555,60.18013665965451,9.0,9.0,0.001
1646,-26.475972881736162,-74.41255131249324,78.98230772058301,9.0,9.0,0.001
1647,30.243313970863,81.02161837180503,86.48214083570441,0.0,0.0,0.001
1648,-99.41262328381988,88.32834814046387,132.98408458681692,9.0,0.0,0.001
1649,99.94023509147641,89.96496697297698,134.4683824272026,0.0,0.0,0.001
1650,-71.89515235494153,20.134817827317363,74.66139444906926,9.0,0.0,0.001
1651,-96.24179006450336,98.77987259139239,137.91281805543548,9.0,0.0,0.001
1652,-46.327746512884374,-30.318203919669656,55.366538503655285,9.0,9.0,0.001
1653,69.56249491328447,-15.961572600507992,71.37024939316112,0.0,9.0,0.001
1654,-99.99691267794461,-91.48405384850699,135.53123128518018,9.0,9.0,0.001
1655,7.928160609239669,-63.28354733277871,63.778233698229236,0.0,9.0,0.001
1656,-84.33328011751456,-55.45080681253893,100.93014471177919,9.0,9.0,0.001
1657,80.1375253696151,94.72978597073299,124.07963298795893,0.0,0.0,0.001
1658,57.2037741062762,73.56678869139182,93.18982868514016,0.0,0.0,0.001
1659,25.71741363798712,62.427937005079585,67.51764719639978,0.0,0.0,0.001
1660,-30.69237193165698,7.536441628465354,31.604108074907455,9.0,0.0,0.001
1661,-10.588294234070815,-9.102559067368318,13.963114135542488,9.0,9.0,0.001
1662,-71.01561778985496,-35.364390262315695,79.33383936694437,9.0,9.0,0.001
1663,-87.69418932575913,89.68872221560585,125.43658849861231,9.0,0.0,0.001
1664,-99.92282647976086,-39.877709275710956,107.5862581781824,9.0,9.0,0.001
1665,-86.29975075018241,64.37234972792461,107.66357967779933,9.0,0.0,0.001
1666,-78.31595205066087,70.62728329075907,105.45900383862228,9.0,0.0,0.001
1667,98.76760450654304,99.61985019315655,140.28240892024863,0.0,0.0,0.001
1668,99.69142503408776,10.041175143552607,100.19583536051105,0.0,0.0,0.001
1669,3.5353229129648867,-89.68872221560582,89.75837231571793,3.5353229129648867,9.0,0.001
1670,96.45221605075578,79.04342680940388,124.70322090016464,0.0,0.0,0.001
1671,63.70848690914366,86.57633546117538,107.49061896806856,0.0,0.0,0.001
1672,-47.161328693762414,-70.5159375717563,84.83329756519505,9.0,9.0,0.001
1673,-96.24179006450336,-72.05880406654566,120.22875445716285,9.0,9.0,0.001
1674,29.343191229227983,9.415525143532463,30.816797128247025,0.0,0.0,0.001
1675,-32.481681639969494,-47.783767493232496,57.77843956016495,9.0,9.0,0.001
1676,-74.36003437131754,60.94365691440464,96.14335145918405,9.0,0.0,0.001
1677,54.33423128305415,99.012415882081,112.94098984835658,0.0,0.0,0.001
1678,-60.13058795375058,-9.571973492164428,60.88768581740016,9.0,9.0,0.001
1679,4.63450659289056,92.47043251490065,92.58649761629576,0.0,0.0,0.001
1680,-27.837228420799548,23.661504726480388,36.534614984600886,9.0,0.0,0.001
1681,74.56982632243447,41.45700931794689,85.31906363378805,0.0,0.0,0.001
1682,-90.93647287740967,-95.36447229468118,131.77186602392362,9.0,9.0,0.001
1683,-77.9235101790419,0.942935296999778,77.92921509676313,9.0,7.543482375998224,0.001
1684,-10.744555856688791,-26.096894684435455,28.222214525582874,9.0,9.0,0.001
1685,88.80266388157474,43.30744519443726,98.80004008973441,0.0,0.0,0.001
1686,21.74836863034419,-98.54972256523091,100.92095597924805,0.0,9.0,0.001
1687,94.50086065401277,-67.90747846722165,116.3694044675202,0.0,9.0,0.001
1688,-99.99394887866256,-95.22152978569788,138.07943202040315,9.0,9.0,0.001
1689,70.23681190419472,37.705005480079365,79.71748355736052,0.0,0.0,0.001
1690,-99.02340157348449,87.12163827601034,131.8931913143342,9.0,0.0,0.001
1691,76.6268883844939,-90.37266470381576,118.48585801334264,0.0,9.0,0.001
1692,79.75992017560716,89.96496697297698,120.23036284095654,0.0,0.0,0.001
1693,67.96513998913323,99.99107772603054,120.9027538088176,0.0,0.0,0.001
1694,-68.08033709857129,-48.33504106465159,83.49376320526378,9.0,9.0,0.001
1695,24.80505056862488,27.45964888701414,37.004362590242444,0.0,0.0,0.001
1696,89.79272993674536,-21.364710591008674,92.2994323283239,0.0,9.0,0.001
1697,-99.54083244310004,-94.78001524620981,137.4468210383095,9.0,9.0,0.001
1698,-25.2615128697637,65.92227252241022,70.59667164242347,9.0,0.0,0.001
1699,83.73700035677547,-78.36478999301488,114.68620466036855,0.0,9.0,0.001
1700,-96.15595500540722,31.364676530698972,101.14203190008236,9.0,0.0,0.001
1701,-15.263034316838414,13.630203428668182,20.463202634579588,9.0,0.0,0.001
1702,-75.71045814560881,-87.42851017121976,115.65387093987411,9.0,9.0,0.001
1703,30.24331397086283,26.85464237818462,40.44539352262969,0.0,0.0,0.001
1704,-99.98999719183442,-17.510970842465426,101.51174138132362,9.0,9.0,0.001
1705,-95.34079566886037,80.83698780003388,124.99794364450244,9.0,0.0,0.001
1706,88.58489742837602,96.22042040597026,130.78858266491596,0.0,0.0,0.001
1707,-12.773401632194968,-33.149728546905145,35.52554421808143,9.0,9.0,0.001
1708,45.069672972787295,95.45858980763681,105.5633354434041,0.0,0.0,0.001
1709,-87.00567304853902,5.811577475160277,87.19955031638099,9.0,0.0,0.001
1710,-95.34079566886001,-98.12235153485683,136.81324201078394,9.0,9.0,0.001
1711,-7.1446063101298165,-80.92940302846527,81.24416086015358,1.8553936898701835,9.0,0.001
1712,72.22205533255169,-10.510153591746953,72.98279663715464,0.0,9.0,0.001
1713,42.242042707583366,-11.603510075668197,43.80675311165427,0.0,9.0,0.001
1714,44.22593252077211,76.77814127853729,88.60483105067647,0.0,0.0,0.001
1715,67.73424246004464,-69.16628314100669,96.80858600959948,0.0,9.0,0.001
1716,-73.83234500413829,-49.431836215049344,88.8522458939647,9.0,9.0,0.001
1717,70.23681190419492,-95.82561989508487,118.80976043550692,0.0,9.0,0.001
1718,-21.287939217536298,96.26310029685337,98.58884741638666,9.0,0.0,0.001
1719,-33.37204405846938,92.64888793979918,98.47593493398215,9.0,0.0,0.001
1720,-78.8988071567936,-1.4143767450506033,78.91148352642881,9.0,1.9281162747469835,0.001
1721,39.37268293052264,82.82360224916337,91.70581906659515,0.0,0.0,0.001
1722,30.243313970863056,62.30508778224478,69.25736064486885,0.0,0.0,0.001
1723,-14.952325745150176,99.36933428021545,100.48799251891882,9.0,0.0,0.001
1724,94.08221959048143,-86.57633546117538,127.855097297517,0.0,9.0,0.001
1725,-29.192914950747927,2.5142664127715193,29.30098665430898,9.0,7.542799238314558,0.001
1726,-99.92282647976076,-72.38490524573851,123.38616518531937,9.0,9.0,0.001
1727,-79.09153578642838,-98.41333929643376,126.25631225618335,9.0,9.0,0.001
1728,-31.58843112333909,-97.80712932338216,102.78163030091875,9.0,9.0,0.001
1729,-99.06673283445431,-90.77232697864432,134.36455224355515,9.0,9.0,0.001
1730,-92.19889655591838,51.332322483892696,105.52556021040255,9.0,0.0,0.001
1731,-75.09107857535273,21.518213714510495,78.11340219881058,9.0,0.0,0.001
1732,2.1214766926576516,25.945150279848193,26.031739980289377,8.485906770630606,0.0,0.001
1733,-89.86179123269588,62.42793700507953,109.41841180650903,9.0,0.0,0.001
1734,-82.4252273333177,97.90423608728833,127.9810827614167,9.0,0.0,0.001
1735,-54.466100215598175,-8.789503062715156,55.170748017269645,9.0,9.0,0.001
1736,22.66776691202851,51.332322483892874,56.11448109328312,0.0,0.0,0.001
1737,-96.6566864559304,-13.941518597929786,97.65695560202796,9.0,9.0,0.001
1738,-62.24360544480203,68.8250069890367,92.79627150812223,9.0,0.0,0.001
1739,-33.075582377597044,-70.29272391362736,77.68565623597864,9.0,9.0,0.001
1740,99.99209651898042,-61.93561801658109,117.61989689400744,0.0,9.0,0.001
1741,-99.98505765650103,-78.16914819901444,126.91504041969698,9.0,9.0,0.001
1742,87.16018579405508,90.30527212963189,125.50673353275143,0.0,0.0,0.001
1743,97.52019409236996,-90.7062761342302,133.18339530869727,0.0,9.0,0.001
1744,-98.97909201346509,40.30962927619301,106.87247947060135,9.0,0.0,0.001
1745,-58.23046949379673,65.80401639970279,87.86897149620192,9.0,0.0,0.001
1746,-65.98133954471544,78.9470624648354,102.88914345032546,9.0,0.0,0.001
1747,67.73424246004444,76.17057808806968,101.9307832203148,0.0,0.0,0.001
1748,26.930326718865118,18.438558286397722,32.63775312220047,0.0,0.0,0.001
